425	320	4
425	341	3
425	347	4
425	373	5
425	382	5
425	383	1
425	390	4
425	395	5
425	396	5
425	398	4
425	410	5
425	456	1
425	473	2
425	492	3
425	498	2
425	506	4
425	509	1
425	516	3
425	538	4
425	547	4
425	557	3
425	566	1
425	573	4
425	574	5
425	588	4
425	590	4
425	591	3
425	642	5
425	668	4
425	684	5
425	686	4
425	692	3
425	694	5
425	703	5
425	728	1
425	740	4
425	744	5
425	748	5
425	753	2
425	765	4
425	772	4
425	781	3
425	789	5
425	803	2
425	811	4
425	813	4
425	818	3
425	840	1
425	849	4
425	856	4
425	865	4
425	868	4
425	873	3
425	885	5
425	886	5
425	899	5
425	910	3
425	935	5
425	937	1
425	946	3
425	951	4
425	958	4
425	960	1
425	964	5
425	969	3
426	40	5
426	83	4
426	170	1
426	281	5
426	336	5
426	383	5
426	501	3
426	586	4
426	663	5
426	694	4
426	744	1
426	837	5
426	941	3
426	983	3
427	1	3
427	121	2
427	170	5
427	235	1
427	253	2
427	260	1
427	279	1
427	320	3
427	390	5
427	410	1
427	418	4
427	424	5
427	461	3
427	463	3
427	477	3
427	516	4
427	533	1
427	550	1
427	597	1
427	654	4
427	735	1
427	742	4
427	767	5
427	777	1
427	795	5
427	812	2
427	824	1
427	834	4
427	874	3
427	885	2
427	960	1
427	964	3
428	111	5
428	127	5
428	227	5
428	235	1
428	403	4
428	584	5
428	681	5
428	786	5
428	858	2
428	885	2
429	35	3
429	62	3
429	170	3
429	192	3
429	219	3
429	348	3
429	383	3
429	537	2
429	597	3
429	640	2
429	784	2
429	787	2
429	858	3
429	944	4
429	979	1
429	996	2
430	1	5
430	21	4
430	56	1
430	183	2
430	292	1
430	304	5
430	333	1
430	382	4
430	590	1
430	636	4
430	642	1
430	654	5
430	668	5
430	728	1
430	779	1
430	789	1
430	958	1
431	32	1
431	56	1
431	130	2
431	131	5
431	170	1
431	218	1
431	286	1
431	296	3
431	304	2
431	320	2
431	334	1
431	336	1
431	607	4
431	727	1
431	867	1
431	979	1
431	998	1
432	7	4
432	56	3
432	62	5
432	178	4
432	184	5
432	235	5
432	320	5
432	445	4
432	454	5
432	767	5
432	770	5
432	811	5
432	939	5
432	946	5
432	998	2
433	12	5
433	29	1
433	30	4
433	56	5
433	76	4
433	235	4
433	267	5
433	567	3
433	636	5
433	726	5
433	785	5
433	812	1
433	858	4
433	871	4
433	918	4
433	946	4
434	119	3
434	170	1
434	171	2
434	206	2
434	235	4
434	252	3
434	292	4
434	320	4
434	394	4
434	479	2
434	615	4
434	672	5
434	680	4
434	700	4
434	797	3
434	824	3
434	876	4
434	935	1
435	18	1
435	60	1
435	67	1
435	215	1
435	244	5
435	274	1
435	291	1
435	410	1
435	541	1
435	607	2
435	636	4
435	655	2
435	687	4
435	747	4
435	826	5
436	27	3
436	50	2
436	56	2
436	62	1
436	91	4
436	199	2
436	213	1
436	219	3
436	225	2
436	336	2
436	372	1
436	376	2
436	421	2
436	477	4
436	504	2
436	507	1
436	646	1
436	707	1
436	710	3
436	756	2
436	812	1
437	35	1
437	56	3
437	152	1
437	208	1
437	235	4
437	269	3
437	573	1
437	643	1
437	744	1
437	767	1
437	812	3
437	937	1
437	996	5
438	1	4
438	29	4
438	36	1
438	56	1
438	116	1
438	119	1
438	133	1
438	164	1
438	220	3
438	235	1
438	240	2
438	304	3
438	313	3
438	317	1
438	349	2
438	353	1
438	381	1
438	396	3
438	403	1
438	466	3
438	538	2
438	573	5
438	581	2
438	654	4
438	681	1
438	700	1
438	724	3
438	728	1
438	740	2
438	765	3
438	797	4
438	853	1
438	877	4
438	909	1
438	912	2
438	945	2
438	970	2
438	974	2
438	992	3
439	4	5
439	50	5
439	60	5
439	115	5
439	148	5
439	573	5
439	785	5
439	857	5
439	900	5
439	926	5
439	996	5
440	35	5
440	105	4
440	127	5
440	181	5
440	370	5
440	383	2
440	384	5
440	395	5
440	733	5
440	778	4
440	795	5
440	812	3
440	814	2
440	868	5
440	872	2
441	16	1
441	56	1
441	291	1
441	292	3
441	313	1
441	347	1
441	567	1
441	612	5
441	812	1
441	873	1
442	15	2
442	45	2
442	46	2
442	65	2
442	86	3
442	94	3
442	121	3
442	153	3
442	165	3
442	179	2
442	193	2
442	234	2
442	253	2
442	258	2
442	292	4
442	300	2
442	306	3
442	399	2
442	424	4
442	443	4
442	458	2
442	482	2
442	506	4
442	508	3
442	576	3
442	581	2
442	594	4
442	615	2
442	684	3
442	697	2
442	733	2
442	748	3
442	793	3
442	812	2
442	868	3
442	874	3
442	897	1
442	945	3
442	969	2
442	971	2
443	12	2
443	56	3
443	90	2
443	93	2
443	119	3
443	121	4
443	153	3
443	158	5
443	169	2
443	192	1
443	292	5
443	304	2
443	320	3
443	395	1
443	455	1
443	566	3
443	596	1
443	598	1
443	717	5
443	748	1
443	812	3
443	865	1
443	885	2
443	889	5
443	898	3
443	935	2
443	945	2
443	961	3
443	969	4
444	27	5
444	35	5
444	77	1
444	184	5
444	235	2
444	320	5
444	453	4
444	477	4
444	485	5
444	492	3
444	580	5
444	597	5
444	610	5
444	653	3
444	963	4
444	996	2
445	12	5
445	36	5
445	58	5
445	111	5
445	115	5
445	123	5
445	142	5
445	153	5
445	235	4
445	292	5
445	375	5
445	395	5
445	424	5
445	493	5
445	508	5
445	561	5
445	717	5
445	753	3
445	774	5
445	826	5
445	889	5
445	912	5
445	935	5
445	952	5
445	960	5
445	969	5
446	35	3
446	56	5
446	115	3
446	235	4
446	292	4
446	353	3
446	396	5
446	492	3
446	501	4
446	576	5
446	594	2
446	597	2
446	607	2
446	610	5
446	812	4
446	964	3
446	996	4
447	10	4
447	235	4
447	252	3
447	320	4
447	395	4
447	410	4
447	492	4
447	636	4
447	969	4
447	996	4
448	56	1
448	122	1
448	208	1
448	235	5
448	273	3
448	292	5
448	341	1
448	353	4
448	492	5
448	501	5
448	765	5
448	786	5
448	804	4
448	885	5
448	947	4
448	965	4
448	972	5
448	976	1
449	16	3
449	29	3
449	41	3
449	115	4
449	119	5
449	153	4
449	160	2
449	252	4
449	328	3
449	381	2
449	457	2
449	652	3
449	943	3
449	994	4
449	996	3
450	12	1
450	41	3
450	121	2
450	170	3
450	244	2
450	248	1
450	292	5
450	296	4
450	463	2
450	677	4
450	687	2
450	746	2
450	747	2
450	752	4
450	761	2
450	809	2
450	814	5
450	996	1
451	215	1
451	285	1
451	292	1
451	304	2
451	322	1
451	363	1
451	383	1
451	431	1
451	586	1
451	598	1
451	641	1
451	667	1
451	694	1
451	749	3
451	831	1
451	837	1
452	40	5
452	119	5
452	287	5
452	383	4
452	390	1
452	600	3
452	607	5
452	646	4
452	749	5
452	790	5
452	800	4
452	812	4
452	824	4
452	837	5
452	907	1
452	987	5
453	8	1
453	130	2
453	173	1
453	293	2
453	383	1
453	541	1
453	555	1
453	607	2
453	636	1
453	646	1
453	707	1
453	784	1
453	804	1
453	812	2
453	894	1
453	944	4
453	993	1
453	996	2
454	80	2
454	105	4
454	127	5
454	181	4
454	184	4
454	264	3
454	265	3
454	308	5
454	312	5
454	537	3
454	540	2
454	731	4
454	758	3
454	787	3
454	812	2
454	837	1
454	880	2
454	944	5
454	963	4
454	970	3
455	1	5
455	125	5
455	253	2
455	303	1
455	398	4
455	655	1
455	657	2
455	791	3
455	885	5
455	952	1
456	57	1
456	65	1
456	86	5
456	88	1
456	106	1
456	121	5
456	127	5
456	131	1
456	148	1
456	153	3
456	165	5
456	180	1
456	244	1
456	292	1
456	308	1
456	312	2
456	421	1
456	463	1
456	477	1
456	492	1
456	547	5
456	588	1
456	607	1
456	615	1
456	633	1
456	677	1
456	703	1
456	730	1
456	786	1
456	813	1
456	814	1
456	854	1
456	885	5
456	906	1
456	954	1
456	964	1
457	35	5
457	58	1
457	184	5
457	292	5
457	348	4
457	535	1
457	541	3
457	555	1
457	592	5
457	747	5
457	756	4
457	767	2
457	814	5
457	908	5
457	955	3
458	48	2
458	54	3
458	56	4
458	127	2
458	171	3
458	192	4
458	235	3
458	280	2
458	329	3
458	353	3
458	383	1
458	395	3
458	396	2
458	466	3
458	525	1
458	534	4
458	636	3
458	751	3
458	797	4
458	803	2
458	812	5
458	815	2
458	876	3
459	56	2
459	153	2
459	196	2
459	208	2
459	235	3
459	252	1
459	320	2
459	382	1
459	442	2
459	461	1
459	555	1
459	597	2
459	744	5
459	789	2
459	810	2
459	812	2
459	886	3
459	910	1
459	967	2
459	986	1
460	38	5
460	115	5
460	117	5
460	150	1
460	174	5
460	221	5
460	549	5
460	556	5
460	567	5
460	573	5
460	646	4
460	812	1
460	848	4
461	219	1
461	304	1
461	628	3
461	646	3
461	784	1
461	812	1
461	849	1
461	858	3
461	865	1
461	996	3
462	67	3
462	96	1
462	115	3
462	153	3
462	211	3
462	320	2
462	323	3
462	381	4
462	469	4
462	493	5
462	688	5
462	849	1
463	35	5
463	44	2
463	48	1
463	121	3
463	127	3
463	129	1
463	164	2
463	320	1
463	383	5
463	387	3
463	403	2
463	414	2
463	573	1
463	597	3
463	636	1
463	637	2
463	837	2
463	996	2
463	998	3
464	56	4
464	119	3
464	177	5
464	235	3
464	320	1
464	353	3
464	357	5
464	369	5
464	636	3
464	646	5
464	648	4
464	680	5
464	729	5
464	795	4
464	812	4
464	857	2
464	898	5
464	918	3
465	109	1
465	110	4
465	127	3
465	171	3
465	184	4
465	206	4
465	244	3
465	255	5
465	269	4
465	334	3
465	341	5
465	581	2
465	814	2
465	885	2
466	8	3
466	35	3
466	110	3
466	127	4
466	130	4
466	304	4
466	308	2
466	348	4
466	463	3
466	485	4
466	491	3
466	589	4
466	597	4
466	618	4
466	629	4
466	653	4
466	747	4
466	767	3
466	810	3
466	814	3
466	834	3
466	885	3
466	939	3
466	955	2
467	14	3
467	28	2
467	110	5
467	152	3
467	166	1
467	170	4
467	215	3
467	234	2
467	255	3
467	271	2
467	304	4
467	318	3
467	320	2
467	395	2
467	492	3
467	607	2
467	753	1
467	781	2
467	793	3
467	812	1
467	814	4
467	867	1
467	871	2
467	910	2
467	918	3
467	944	3
467	960	1
468	86	5
468	102	3
468	159	2
468	184	5
468	265	4
468	276	3
468	292	3
468	331	2
468	382	3
468	395	5
468	400	3
468	458	3
468	513	4
468	526	4
468	607	1
468	653	5
468	693	4
468	754	5
468	771	3
468	939	4
468	963	2
468	991	1
469	49	1
469	56	4
469	119	5
469	121	4
469	166	1
469	187	4
469	381	1
469	535	1
469	576	5
469	646	1
469	873	5
469	935	2
470	12	3
470	56	4
470	121	1
470	292	4
470	338	1
470	422	1
470	477	3
470	492	2
470	559	1
470	747	3
470	834	3
470	930	3
471	56	5
471	119	5
471	146	1
471	153	5
471	235	3
471	516	4
471	607	3
471	643	2
471	668	5
471	771	5
471	989	1
472	36	2
472	58	1
472	91	1
472	105	3
472	153	4
472	158	3
472	258	3
472	280	3
472	292	2
472	301	4
472	364	3
472	380	3
472	412	1
472	500	4
472	595	1
472	786	4
472	796	2
472	837	1
472	856	4
472	868	3
472	871	4
472	952	3
472	989	4
473	6	3
473	29	3
473	56	5
473	74	1
473	108	1
473	116	1
473	121	1
473	127	4
473	146	4
473	148	3
473	174	4
473	183	2
473	207	1
473	216	3
473	235	2
473	270	4
473	324	1
473	333	1
473	369	4
473	383	1
473	396	4
473	409	1
473	440	1
473	636	1
473	680	2
473	698	1
473	751	1
473	783	4
473	860	1
473	909	1
473	979	3
474	1	5
474	11	3
474	12	3
474	99	3
474	105	3
474	115	2
474	127	3
474	153	2
474	158	4
474	170	5
474	244	2
474	246	5
474	272	2
474	292	4
474	293	3
474	304	3
474	320	3
474	349	2
474	353	2
474	364	5
474	382	2
474	437	3
474	540	2
474	684	3
474	740	2
474	771	3
474	871	3
474	898	2
474	969	3
474	996	2
475	1	3
475	19	3
475	22	3
475	110	3
475	131	1
475	194	3
475	196	5
475	330	1
475	333	1
475	395	5
475	410	5
475	492	3
475	654	1
475	744	3
475	781	3
475	789	3
475	964	3
476	66	4
476	119	4
476	265	4
476	270	5
476	287	2
476	318	3
476	383	2
476	514	3
476	582	1
476	668	3
476	744	1
476	812	3
477	1	1
477	14	5
477	194	5
477	292	5
477	301	5
477	477	5
477	516	5
477	744	5
477	775	5
477	793	5
477	886	5
478	100	5
478	132	4
478	199	3
478	304	5
478	320	5
478	383	5
478	395	4
478	501	5
478	504	5
478	619	4
478	656	5
478	837	5
479	99	2
479	116	2
479	171	2
479	215	2
479	269	3
479	312	3
479	320	2
479	321	2
479	364	3
479	729	2
479	740	3
479	797	2
479	812	2
479	831	1
479	917	3
479	943	1
479	988	2
480	35	2
480	108	5
480	127	5
480	261	1
480	353	2
480	456	1
480	535	1
480	541	2
480	584	1
480	597	4
480	607	4
480	904	1
480	996	1
480	998	3
481	1	5
481	14	5
481	151	4
481	206	1
481	235	3
481	244	4
481	292	5
481	304	3
481	373	5
481	382	4
481	395	5
481	492	5
481	607	3
481	716	3
481	781	4
481	786	5
481	813	3
481	885	5
481	886	4
481	969	2
482	12	2
482	50	2
482	56	3
482	119	2
482	127	3
482	147	3
482	353	4
482	556	2
482	726	2
482	871	3
482	935	2
483	65	1
483	208	3
483	265	3
483	331	3
483	336	3
483	342	4
483	383	3
483	513	3
483	607	2
483	636	4
483	744	4
483	747	3
483	996	4
484	22	3
484	35	5
484	56	1
484	184	4
484	194	5
484	217	3
484	218	3
484	230	4
484	263	3
484	278	2
484	292	4
484	297	2
484	304	3
484	311	2
484	448	4
484	526	3
484	542	2
484	575	3
484	597	4
484	617	4
484	688	5
484	714	3
484	728	4
484	760	3
484	784	2
484	867	3
484	935	3
484	959	4
484	967	5
484	996	5
485	304	3
485	501	4
485	555	4
485	594	1
485	607	3
485	694	4
485	744	3
485	747	4
485	885	4
485	983	5
486	12	4
486	35	3
486	127	4
486	170	5
486	171	4
486	274	4
486	292	4
486	324	5
486	342	4
486	387	5
486	483	5
486	535	3
486	540	5
486	636	3
486	706	3
486	740	5
486	795	4
487	165	5
487	170	5
487	252	5
487	320	5
487	363	1
487	492	5
487	584	5
487	694	5
487	706	5
487	765	5
487	795	1
487	885	5
487	964	5
487	976	1
488	332	1
488	383	1
488	438	1
488	563	1
488	597	1
488	708	1
488	749	5
488	812	4
488	837	1
488	879	4
488	941	1
489	12	2
489	105	2
489	153	3
489	156	2
489	165	3
489	192	2
489	285	4
489	310	2
489	349	3
489	370	2
489	482	3
489	550	4
489	594	3
489	646	3
489	698	4
489	703	5
489	767	2
489	784	3
489	786	5
489	795	4
489	814	4
489	922	2
489	935	3
490	4	1
490	32	1
490	35	1
490	84	1
490	110	4
490	112	1
490	127	5
490	129	3
490	130	5
490	149	1
490	153	3
490	196	4
490	201	1
490	209	2
490	275	1
490	280	1
490	292	3
490	295	1
490	303	3
490	309	3
490	334	1
490	339	2
490	395	3
490	400	3
490	405	1
490	443	1
490	478	1
490	485	1
490	490	1
490	511	3
490	515	1
490	574	1
490	576	4
490	675	1
490	693	3
490	707	3
490	727	1
490	741	2
490	744	4
490	747	4
490	762	1
490	775	1
490	777	1
490	788	1
490	809	2
490	855	1
490	858	3
490	898	1
490	906	3
490	910	1
490	930	1
490	937	1
490	976	1
490	992	2
491	1	1
491	19	5
491	21	5
491	50	5
491	110	5
491	149	5
491	194	1
491	196	5
491	231	5
491	235	5
491	297	1
491	382	5
491	395	1
491	410	5
491	473	5
491	557	5
491	662	5
491	739	3
491	807	5
491	812	5
491	837	1
491	873	5
491	886	5
491	895	5
492	56	1
492	96	1
492	235	1
492	255	1
492	293	1
492	342	4
492	504	3
492	573	2
492	676	5
492	691	1
492	848	2
492	925	1
492	983	2
492	996	2
493	96	4
493	501	1
493	584	4
493	616	2
493	694	1
493	706	5
493	708	1
493	738	2
493	786	2
493	982	2
493	983	2
494	50	2
494	56	1
494	119	1
494	170	4
494	204	3
494	235	4
494	342	3
494	403	2
494	437	2
494	469	3
494	576	2
494	607	3
494	677	3
494	761	3
494	767	2
494	858	2
494	935	2
495	35	5
495	50	5
495	94	5
495	99	5
495	105	5
495	127	5
495	131	5
495	153	5
495	170	5
495	172	4
495	235	5
495	244	5
495	277	5
495	292	5
495	320	5
495	395	5
495	482	5
495	597	5
495	643	1
495	743	5
495	748	5
495	767	5
495	795	5
495	871	4
495	935	3
495	964	5
496	189	1
496	304	1
496	383	4
496	469	3
496	504	1
496	605	1
496	607	4
496	681	1
496	983	2
496	993	2
496	996	1
497	18	5
497	23	5
497	107	5
497	139	4
497	181	5
497	185	5
497	206	5
497	256	5
497	274	5
497	297	5
497	359	4
497	436	5
497	444	5
497	449	5
497	504	5
497	544	1
497	545	1
497	561	3
497	564	5
497	641	5
497	672	5
497	680	5
497	696	5
497	750	5
497	797	5
497	798	5
497	824	5
497	847	5
497	876	3
497	898	5
497	907	5
497	915	4
497	928	5
497	988	5
497	1000	5
498	98	5
498	127	5
498	170	5
498	184	5
498	299	1
498	304	5
498	320	5
498	336	5
498	342	1
498	464	4
498	492	4
498	497	4
498	504	1
498	607	5
498	706	1
498	747	5
498	787	5
498	795	4
498	812	5
498	885	1
498	898	1
499	1	5
499	3	1
499	12	5
499	14	5
499	22	5
499	28	5
499	56	4
499	58	4
499	86	5
499	117	5
499	121	1
499	146	5
499	149	5
499	168	4
499	185	4
499	194	5
499	202	1
499	229	5
499	235	5
499	248	4
499	292	5
499	323	5
499	330	5
499	347	5
499	373	5
499	375	5
499	382	5
499	395	5
499	410	5
499	473	5
499	475	4
499	492	5
499	516	5
499	633	5
499	636	5
499	647	4
499	654	5
499	668	5
499	684	5
499	688	5
499	734	4
499	747	1
499	753	5
499	775	5
499	781	5
499	786	5
499	801	5
499	803	5
499	822	5
499	849	5
499	857	4
499	885	5
499	886	5
499	895	5
499	901	5
499	960	5
499	964	5
499	980	5
500	18	1
500	140	5
500	258	5
500	292	5
500	321	5
500	396	1
500	399	1
500	446	5
500	456	5
500	463	1
500	561	5
500	564	5
500	607	1
500	627	5
500	725	5
500	744	1
500	774	5
500	794	5
500	814	5
500	936	5
500	943	5
500	986	5
501	64	1
501	100	1
501	112	1
501	166	1
501	199	1
501	383	1
501	501	3
501	504	1
501	598	1
501	634	3
501	644	1
501	667	1
501	694	3
501	736	1
501	768	1
501	925	1
502	28	1
502	127	5
502	129	1
502	130	1
502	170	5
502	194	5
502	292	5
502	338	5
502	346	1
502	393	5
502	395	4
502	458	5
502	492	5
502	515	1
502	555	1
502	569	5
502	607	1
502	629	5
502	666	1
502	693	5
502	702	1
502	752	5
502	820	1
502	834	1
502	872	1
502	885	5
502	906	5
502	930	5
502	964	5
502	975	5
502	977	1
503	56	2
503	63	4
503	119	3
503	153	3
503	184	3
503	194	4
503	235	2
503	271	1
503	287	2
503	597	3
503	767	1
503	996	5
504	83	5
504	184	5
504	195	4
504	222	4
504	245	5
504	320	5
504	445	5
504	706	4
504	733	5
504	822	5
505	75	1
505	96	3
505	199	2
505	431	4
505	501	3
505	504	4
505	512	1
505	527	4
505	619	1
505	634	1
505	663	1
505	679	2
505	694	3
505	706	3
505	763	4
505	887	1
505	929	1
505	983	3
505	991	1
506	109	5
506	115	4
506	127	1
506	137	3
506	151	5
506	235	3
506	302	5
506	513	4
506	681	1
506	744	1
507	110	4
507	121	4
507	127	5
507	140	2
507	292	4
507	320	4
507	370	5
507	636	4
507	744	4
507	754	5
507	795	3
507	812	2
507	869	3
508	11	2
508	14	3
508	122	1
508	235	1
508	292	5
508	293	5
508	295	3
508	492	5
508	504	5
508	511	4
508	515	2
508	541	2
508	597	2
508	683	2
508	707	2
508	747	2
508	781	3
508	814	2
508	872	2
508	930	5
508	964	2
508	998	4
509	45	2
509	56	4
509	119	4
509	127	2
509	177	1
509	235	2
509	290	3
509	334	2
509	395	3
509	514	4
509	516	2
509	686	3
509	762	2
509	795	2
509	814	2
509	837	1
509	889	2
509	895	2
510	78	1
510	81	3
510	121	4
510	123	2
510	127	4
510	132	2
510	170	4
510	208	3
510	246	3
510	285	1
510	293	3
510	304	3
510	320	3
510	370	3
510	434	1
510	492	4
510	604	1
510	744	2
510	793	3
510	814	3
510	904	4
511	35	2
511	51	2
511	53	4
511	77	2
511	78	3
511	82	2
511	108	2
511	122	2
511	132	1
511	166	2
511	170	2
511	182	5
511	279	4
511	284	2
511	299	2
511	336	3
511	342	4
511	383	3
511	405	2
511	464	2
511	497	3
511	597	2
511	607	3
511	646	2
511	686	2
511	704	5
511	735	3
511	764	3
511	767	2
511	782	2
511	787	5
511	804	3
511	814	2
511	815	4
511	878	5
511	888	2
511	894	5
511	917	2
511	944	4
511	962	3
511	979	2
511	998	2
512	47	3
512	56	2
512	62	4
512	166	1
512	262	2
512	636	2
512	754	2
512	767	3
512	840	3
512	900	2
512	926	3
512	996	5
513	56	4
513	115	5
513	119	2
513	235	5
513	315	3
513	369	4
513	381	3
513	395	5
513	489	1
513	654	4
513	785	1
513	812	2
513	865	3
514	1	4
514	18	3
514	36	4
514	50	1
514	67	4
514	110	4
514	115	4
514	153	4
514	243	4
514	280	1
514	310	4
514	354	4
514	379	3
514	395	4
514	408	4
514	409	4
514	577	4
514	612	4
514	614	3
514	672	2
514	699	1
514	705	2
514	767	1
514	774	1
514	780	3
514	795	4
514	812	4
514	839	4
514	847	1
514	869	1
514	934	4
514	952	4
514	961	4
515	96	2
515	353	2
515	555	1
515	577	1
515	607	1
515	636	1
515	646	1
515	684	1
515	862	1
515	979	1
515	996	1
516	34	1
516	35	2
516	170	2
516	296	4
516	342	5
516	370	2
516	383	5
516	483	5
516	504	5
516	597	3
516	684	3
516	752	4
516	812	2
516	826	2
516	955	2
516	996	4
517	35	2
517	99	5
517	164	3
517	171	5
517	211	3
517	235	3
517	353	5
517	551	5
517	566	1
517	636	4
517	646	5
517	704	4
517	767	5
517	797	4
517	812	3
517	880	5
517	907	5
517	935	5
517	974	5
517	996	4
518	14	5
518	121	3
518	163	5
518	203	5
518	244	3
518	292	5
518	297	2
518	304	5
518	315	1
518	337	2
518	338	1
518	458	2
518	563	4
518	581	5
518	588	2
518	607	2
518	708	4
518	742	5
518	775	1
518	793	1
518	813	2
518	814	4
518	970	2
518	976	1
519	56	3
519	127	5
519	182	4
519	229	5
519	533	3
519	597	3
519	668	2
519	729	5
519	744	4
519	762	2
519	795	4
519	797	4
519	900	2
520	1	5
520	28	2
520	56	1
520	127	2
520	191	1
520	234	2
520	235	1
520	292	5
520	299	1
520	320	2
520	373	2
520	395	5
520	477	1
520	576	3
520	581	5
520	588	1
520	694	1
520	744	5
520	967	4
521	29	4
521	56	1
521	274	1
521	359	4
521	611	4
521	797	5
521	812	1
521	838	1
521	865	5
521	889	1
522	12	3
522	51	3
522	86	5
522	93	5
522	165	5
522	170	5
522	194	4
522	261	3
522	272	4
522	292	5
522	293	5
522	304	5
522	320	5
522	342	3
522	414	3
522	458	3
522	492	5
522	510	4
522	516	5
522	530	2
522	541	4
522	584	5
522	677	4
522	684	5
522	692	5
522	702	3
522	707	4
522	747	5
522	761	5
522	767	4
522	791	5
522	820	4
522	859	5
522	885	5
522	921	5
522	939	5
522	952	5
523	12	3
523	50	3
523	56	3
523	86	3
523	127	2
523	158	2
523	235	2
523	269	3
523	282	3
523	292	3
523	320	3
523	395	2
523	399	4
523	500	3
523	523	3
523	582	3
523	596	3
523	663	1
523	705	3
523	767	3
523	795	3
523	797	3
523	812	3
523	885	1
523	977	3
523	996	2
524	29	3
524	62	1
524	96	1
524	115	3
524	117	1
524	119	3
524	152	2
524	166	1
524	170	1
524	211	1
524	235	1
524	282	1
524	359	4
524	396	2
524	496	4
524	512	1
524	556	3
524	573	4
524	724	3
524	725	3
524	795	1
524	797	4
524	812	4
524	874	1
524	885	1
524	941	1
524	969	1
525	53	1
525	56	1
525	59	1
525	166	1
525	196	5
525	267	1
525	473	4
525	636	4
525	646	1
525	674	1
525	684	4
525	691	1
525	744	5
525	823	1
525	885	4
525	964	5
525	996	4
526	41	3
526	94	1
526	102	1
526	127	1
526	207	1
526	242	1
526	304	3
526	339	4
526	441	4
526	460	1
526	477	1
526	521	1
526	568	1
526	570	1
526	621	1
526	685	1
526	744	2
526	767	3
526	834	1
526	930	3
526	979	1
527	29	3
527	56	4
527	67	1
527	119	4
527	148	4
527	152	3
527	180	4
527	235	5
527	287	4
527	300	1
527	359	4
527	744	3
527	797	5
527	812	3
527	961	1
528	32	1
528	34	1
528	44	1
528	99	1
528	105	1
528	171	1
528	234	1
528	334	1
528	360	1
528	394	4
528	424	1
528	723	1
528	867	1
528	898	2
528	996	1
529	1	3
529	183	3
529	211	1
529	235	1
529	396	2
529	410	2
529	473	4
529	492	3
529	567	1
529	570	1
529	573	1
529	662	3
529	795	4
529	797	1
529	812	3
529	865	1
529	969	1
529	996	2
530	35	4
530	50	4
530	78	5
530	101	2
530	114	4
530	165	4
530	287	5
530	292	5
530	320	4
530	342	3
530	352	5
530	359	3
530	405	3
530	480	5
530	540	5
530	558	5
530	564	5
530	595	3
530	597	3
530	729	4
530	733	3
530	767	3
530	795	5
530	797	3
530	806	5
530	812	3
530	871	5
530	876	3
530	877	3
530	927	3
530	938	4
530	994	3
531	56	1
531	75	1
531	119	1
531	121	5
531	170	5
531	204	5
531	272	5
531	292	5
531	296	5
531	304	5
531	342	5
531	383	5
531	492	5
531	504	5
531	516	5
531	607	5
531	749	5
531	778	1
531	837	1
531	996	5
532	63	5
532	199	5
532	265	1
532	451	4
532	684	5
532	708	1
532	800	5
532	885	1
532	952	1
532	976	1
533	1	3
533	235	3
533	292	2
533	316	5
533	395	4
533	538	3
533	636	3
533	658	3
533	659	3
533	744	2
534	35	3
534	127	3
534	214	1
534	235	4
534	320	1
534	361	2
534	597	4
534	797	2
534	874	2
534	996	3
535	45	1
535	50	1
535	591	1
535	728	1
535	744	5
535	754	5
535	808	5
535	812	1
535	935	1
535	991	1
536	1	5
536	11	1
536	50	1
536	56	5
536	64	1
536	71	3
536	83	1
536	151	4
536	201	1
536	216	1
536	235	3
536	252	3
536	319	1
536	326	2
536	373	4
536	383	1
536	386	1
536	395	5
536	504	1
536	541	1
536	573	2
536	636	4
536	648	1
536	689	4
536	693	1
536	727	2
536	766	1
536	874	1
536	885	3
536	903	3
536	939	1
536	990	3
536	996	3
536	998	2
537	17	2
537	56	2
537	166	1
537	263	2
537	276	3
537	282	2
537	288	3
537	567	4
537	582	1
537	668	3
537	744	1
537	754	3
537	812	3
537	865	3
537	873	4
537	880	3
537	951	4
538	18	2
538	50	4
538	65	1
538	86	1
538	110	4
538	153	3
538	169	1
538	183	1
538	235	4
538	390	1
538	395	4
538	488	1
538	556	1
538	577	3
538	662	1
538	710	1
538	712	1
538	741	1
538	745	1
538	847	4
538	857	1
538	906	1
538	910	1
538	935	1
538	961	1
538	979	1
538	996	1
539	170	4
539	292	4
539	744	3
539	767	4
539	791	4
539	792	3
539	814	3
539	858	4
539	964	4
539	996	5
540	58	3
540	127	5
540	170	3
540	218	3
540	244	5
540	274	4
540	320	5
540	370	4
540	395	4
540	508	5
540	597	4
540	721	3
540	756	4
540	795	5
540	814	4
540	837	4
540	898	4
540	946	4
541	12	1
541	50	5
541	83	2
541	132	5
541	162	5
541	167	1
541	170	4
541	181	5
541	405	5
541	485	5
541	535	4
541	537	5
541	550	3
541	597	4
541	684	4
541	693	1
541	862	5
541	897	3
541	932	5
541	969	3
542	16	5
542	115	3
542	210	5
542	353	5
542	386	5
542	582	2
542	628	3
542	646	5
542	723	5
542	812	3
542	880	3
542	909	4
542	969	5
543	35	5
543	219	5
543	292	3
543	301	5
543	395	1
543	485	2
543	506	5
543	610	4
543	642	5
543	697	4
543	748	5
543	812	2
543	889	4
543	964	2
544	12	1
544	27	5
544	93	5
544	121	5
544	132	1
544	170	3
544	233	1
544	246	3
544	304	4
544	320	3
544	336	1
544	395	3
544	421	1
544	441	1
544	477	5
544	492	3
544	525	1
