15310	14	1
15323	14	4
15354	14	5
28	15	5
33	15	5
50	15	3
101	15	3
166	15	1
172	15	1
175	15	3
206	15	1
226	15	1
240	15	5
344	15	5
378	15	3
442	15	2
549	15	1
583	15	1
666	15	1
792	15	5
811	15	1
821	15	5
830	15	1
874	15	1
939	15	2
1104	15	3
1110	15	2
1131	15	1
1147	15	1
1227	15	4
1251	15	2
1283	15	1
1294	15	3
1459	15	1
1500	15	1
1557	15	2
1610	15	5
1700	15	5
1787	15	4
1797	15	3
2091	15	1
2391	15	3
2427	15	1
2450	15	4
2528	15	2
2547	15	1
2654	15	1
2822	15	5
2923	15	4
2930	15	5
2971	15	4
3113	15	1
3204	15	1
3280	15	1
3365	15	5
3504	15	3
3597	15	1
3728	15	5
3753	15	2
3791	15	3
3806	15	5
3870	15	5
4012	15	2
4064	15	3
4123	15	3
4127	15	4
4179	15	1
4222	15	1
4233	15	5
4363	15	1
4368	15	5
4421	15	1
4445	15	1
4484	15	3
4555	15	4
4579	15	3
4671	15	1
4736	15	1
4792	15	1
4980	15	4
5012	15	1
5022	15	3
5057	15	5
5083	15	4
5084	15	1
5107	15	2
5127	15	4
5176	15	5
5188	15	5
5321	15	5
5328	15	2
5371	15	4
5390	15	1
5489	15	1
5694	15	1
5781	15	1
5821	15	1
5974	15	5
6031	15	5
6189	15	2
6663	15	5
6754	15	5
6904	15	1
7376	15	1
7430	15	2
7548	15	3
7554	15	1
7674	15	3
7826	15	2
7981	15	1
8081	15	1
8111	15	1
8319	15	1
8350	15	3
8396	15	1
8679	15	1
8682	15	5
8906	15	4
8980	15	5
9043	15	1
9209	15	4
9289	15	1
9331	15	3
9358	15	2
9410	15	2
9463	15	1
9503	15	1
9596	15	4
9884	15	2
9951	15	5
10048	15	3
10557	15	1
10582	15	1
10705	15	2
10981	15	3
11203	15	1
11270	15	5
11347	15	1
11499	15	2
11529	15	2
11574	15	5
11600	15	1
11610	15	3
11930	15	1
11991	15	1
12027	15	1
12059	15	5
12077	15	2
12157	15	4
12222	15	2
12316	15	2
12424	15	4
12634	15	1
12706	15	2
12911	15	1
12950	15	1
13207	15	1
13227	15	5
13651	15	1
13677	15	2
13703	15	3
13751	15	3
13778	15	5
13794	15	1
13847	15	2
14189	15	5
14216	15	3
14257	15	1
14277	15	1
14351	15	1
14367	15	4
14374	15	4
14554	15	1
14762	15	3
14908	15	1
15333	15	5
15359	15	1
15	16	5
157	16	5
441	16	1
449	16	3
542	16	5
562	16	4
610	16	4
750	16	4
771	16	2
838	16	5
941	16	4
1012	16	4
1039	16	1
1104	16	3
1124	16	1
1255	16	5
1367	16	4
1499	16	4
1531	16	4
1596	16	5
1968	16	1
2106	16	5
2299	16	2
2434	16	2
2476	16	1
2559	16	2
2639	16	2
2687	16	3
2710	16	3
2967	16	5
2999	16	5
3072	16	1
3350	16	5
3359	16	1
3369	16	3
3383	16	3
3442	16	1
3698	16	2
3955	16	4
4026	16	3
4050	16	3
4157	16	5
4296	16	1
4489	16	1
4508	16	5
4529	16	1
4563	16	1
4580	16	3
4586	16	1
4793	16	5
5017	16	4
5624	16	5
5680	16	5
6031	16	5
6046	16	1
6156	16	1
6334	16	5
6960	16	1
7064	16	5
7186	16	1
7358	16	5
7367	16	2
7627	16	4
7879	16	5
7930	16	2
7981	16	5
8016	16	3
8258	16	4
8390	16	4
8918	16	5
9206	16	1
9271	16	3
9400	16	1
9622	16	3
9786	16	1
9854	16	5
9936	16	4
10027	16	2
10205	16	4
10392	16	5
10716	16	3
11042	16	4
11203	16	1
11588	16	4
11990	16	5
12110	16	2
12279	16	1
12739	16	1
12911	16	1
12965	16	1
13185	16	3
13217	16	1
13441	16	1
13460	16	2
13632	16	5
13698	16	3
14090	16	2
14277	16	1
14393	16	2
14653	16	2
14669	16	3
14671	16	3
14683	16	4
14780	16	1
14833	16	2
14840	16	1
14898	16	3
15136	16	1
268	17	5
278	17	3
396	17	4
537	17	2
610	17	4
659	17	1
708	17	1
737	17	2
742	17	1
811	17	1
894	17	3
910	17	5
977	17	3
1104	17	1
1674	17	2
1820	17	3
1833	17	2
1855	17	1
2037	17	5
2190	17	3
2284	17	1
2440	17	4
2464	17	1
2614	17	2
2698	17	4
2714	17	5
2870	17	3
2886	17	2
2979	17	1
3081	17	3
3192	17	1
3485	17	1
3640	17	4
3673	17	2
3695	17	3
3813	17	1
3867	17	1
4011	17	3
4054	17	2
4061	17	4
4398	17	3
4402	17	2
4503	17	5
4676	17	1
4860	17	1
5150	17	3
5222	17	5
5263	17	1
5292	17	5
5531	17	1
6139	17	1
6177	17	2
6408	17	1
6561	17	4
6667	17	1
6760	17	3
6762	17	4
6769	17	1
6797	17	1
7668	17	4
7704	17	5
7789	17	3
7921	17	3
8587	17	1
9309	17	4
9410	17	1
9766	17	5
9805	17	1
9912	17	5
10143	17	1
10452	17	1
10497	17	5
10690	17	3
10798	17	4
10859	17	1
11136	17	1
11736	17	3
11756	17	3
11810	17	1
11851	17	1
11979	17	5
12089	17	4
12297	17	5
12351	17	3
12359	17	1
12911	17	1
13541	17	4
13600	17	2
13611	17	4
14207	17	5
14277	17	1
14366	17	1
14525	17	1
14634	17	1
15033	17	5
15194	17	1
39	18	3
188	18	2
208	18	5
225	18	5
265	18	5
301	18	3
351	18	4
408	18	4
435	18	1
497	18	5
500	18	1
514	18	3
538	18	2
549	18	1
571	18	4
609	18	5
742	18	3
795	18	4
805	18	4
806	18	2
811	18	1
821	18	5
842	18	1
853	18	5
1027	18	1
1037	18	5
1102	18	1
1104	18	3
1195	18	1
1220	18	3
1260	18	5
1312	18	1
1338	18	3
1339	18	3
1350	18	1
1690	18	2
1697	18	4
1861	18	2
1909	18	1
1921	18	2
2235	18	3
2324	18	1
2468	18	4
2548	18	2
2560	18	1
2581	18	2
2693	18	3
2707	18	1
2802	18	1
2814	18	4
2822	18	5
2829	18	1
2843	18	1
2881	18	5
2917	18	4
3100	18	1
3137	18	2
3253	18	1
3375	18	5
3387	18	2
3401	18	4
3408	18	5
3708	18	2
3717	18	1
3728	18	5
3778	18	1
3832	18	3
3890	18	5
3916	18	5
4064	18	1
4123	18	4
4155	18	2
4163	18	4
4282	18	5
4306	18	5
4317	18	1
4348	18	4
4384	18	1
4549	18	2
4557	18	5
4629	18	4
4722	18	2
4731	18	3
4745	18	1
4752	18	3
4782	18	1
4807	18	3
4838	18	2
4881	18	2
4895	18	3
5114	18	3
5276	18	2
5451	18	1
5452	18	3
5553	18	2
5828	18	3
5879	18	1
5964	18	3
5980	18	5
6110	18	1
6187	18	5
6208	18	4
6261	18	3
6435	18	2
6535	18	1
6624	18	1
6667	18	5
6734	18	4
6786	18	1
6949	18	1
7009	18	5
7075	18	4
7125	18	1
7160	18	5
7164	18	1
7187	18	2
7343	18	5
7437	18	5
7520	18	4
7534	18	1
7595	18	4
7601	18	5
7632	18	5
7803	18	3
7807	18	3
7995	18	3
8265	18	1
8373	18	5
8528	18	1
8724	18	5
8760	18	5
8851	18	5
9013	18	1
9054	18	3
9176	18	3
9345	18	5
9503	18	5
9547	18	2
9588	18	4
9942	18	1
9960	18	4
10003	18	5
10092	18	1
10299	18	5
10473	18	3
10500	18	1
10524	18	4
10546	18	3
10637	18	4
10802	18	4
10836	18	1
10852	18	5
10861	18	3
11118	18	2
11119	18	2
11151	18	5
11192	18	3
11270	18	5
11468	18	4
11512	18	3
11529	18	3
11597	18	1
11614	18	4
11616	18	5
11688	18	2
11699	18	5
11711	18	2
11885	18	5
12009	18	5
12015	18	3
12106	18	2
12185	18	5
12224	18	2
12346	18	1
12481	18	5
12528	18	4
12574	18	5
12728	18	1
12911	18	1
13047	18	5
13093	18	1
13234	18	1
13326	18	4
13541	18	1
13589	18	3
13631	18	4
13792	18	1
13830	18	5
13957	18	5
13961	18	5
14118	18	4
14217	18	5
14257	18	1
14277	18	1
14284	18	4
14292	18	3
14434	18	5
14492	18	5
14726	18	1
14757	18	5
14785	18	4
14859	18	4
15049	18	1
15083	18	3
15198	18	3
15214	18	1
15291	18	4
15295	18	5
7	19	1
21	19	2
101	19	1
127	19	1
131	19	2
140	19	2
164	19	4
198	19	4
230	19	3
235	19	1
273	19	5
283	19	2
319	19	5
358	19	5
361	19	1
365	19	1
390	19	2
425	19	4
475	19	3
491	19	5
567	19	3
569	19	4
590	19	4
605	19	4
651	19	3
673	19	5
674	19	2
681	19	5
695	19	3
696	19	2
712	19	4
755	19	1
805	19	5
811	19	1
821	19	5
849	19	4
883	19	1
887	19	3
895	19	5
954	19	4
959	19	1
962	19	3
1012	19	3
1021	19	3
1024	19	3
1031	19	5
1041	19	5
1064	19	4
1073	19	4
1186	19	2
1201	19	1
1227	19	4
1231	19	4
1244	19	5
1248	19	2
1276	19	2
1286	19	2
1294	19	2
1351	19	4
1425	19	4
1445	19	5
1446	19	2
1449	19	1
1455	19	1
1459	19	2
1516	19	5
1538	19	4
1551	19	5
1553	19	4
1562	19	1
1578	19	5
1595	19	5
1597	19	4
1624	19	3
1635	19	1
1656	19	2
1675	19	1
1708	19	1
1713	19	1
1732	19	3
1734	19	2
1738	19	1
1748	19	1
1770	19	5
1780	19	5
1790	19	1
1795	19	5
1813	19	5
1822	19	5
1829	19	2
1830	19	5
1834	19	3
1855	19	2
1861	19	1
1879	19	5
1894	19	2
1904	19	2
1991	19	4
2000	19	1
2009	19	4
2015	19	5
2046	19	4
2088	19	1
2090	19	5
2097	19	5
2102	19	1
2136	19	5
2162	19	4
2173	19	2
2177	19	1
2223	19	2
2227	19	5
2262	19	2
2264	19	3
2314	19	4
2319	19	3
2377	19	1
2384	19	2
2390	19	5
2398	19	5
2446	19	4
2462	19	1
2487	19	4
2538	19	4
2551	19	2
2587	19	2
2598	19	1
2601	19	5
2607	19	2
2611	19	1
2616	19	1
2621	19	3
2629	19	5
2643	19	5
2653	19	1
2656	19	1
2657	19	1
2660	19	3
2736	19	1
2753	19	5
2765	19	3
2768	19	5
2785	19	4
2832	19	1
2843	19	1
2885	19	4
2888	19	1
2894	19	2
2911	19	5
2930	19	1
2956	19	1
2967	19	5
2972	19	3
3015	19	5
3050	19	4
3067	19	5
3117	19	5
3162	19	1
3228	19	5
3235	19	1
3248	19	1
3252	19	3
3329	19	5
3346	19	5
3359	19	4
3380	19	5
3411	19	3
3435	19	3
3443	19	1
3446	19	4
3530	19	2
3536	19	2
3569	19	2
3589	19	1
3598	19	1
3610	19	2
3673	19	3
3705	19	2
3753	19	2
3778	19	1
3848	19	3
3863	19	4
3876	19	5
3886	19	2
3901	19	5
3942	19	2
3949	19	5
3964	19	1
3973	19	5
3983	19	1
3989	19	3
4004	19	4
4020	19	5
4040	19	5
4061	19	5
4070	19	2
4104	19	3
4131	19	5
4136	19	5
4161	19	2
4166	19	1
4192	19	3
4196	19	3
4216	19	5
4243	19	1
4247	19	5
4272	19	1
4277	19	5
4295	19	1
4303	19	4
4354	19	3
4363	19	1
4375	19	4
4382	19	5
4388	19	3
4391	19	5
4397	19	4
4439	19	5
4440	19	4
4461	19	5
4465	19	5
4466	19	5
4470	19	3
4480	19	4
4508	19	5
4557	19	5
4575	19	2
4648	19	1
4652	19	5
4653	19	4
4675	19	1
4677	19	1
4690	19	1
4731	19	1
4747	19	4
4776	19	2
4796	19	5
4827	19	2
4836	19	1
4889	19	5
4895	19	5
4906	19	3
4908	19	3
5099	19	2
5104	19	3
5119	19	5
5124	19	1
5125	19	3
5196	19	1
5212	19	1
5218	19	5
5242	19	4
5261	19	2
5277	19	3
5294	19	3
5300	19	4
5358	19	1
5378	19	4
5390	19	2
5394	19	1
5408	19	1
5428	19	3
5450	19	5
5505	19	1
5605	19	5
5662	19	2
5691	19	1
5707	19	4
5785	19	4
5827	19	3
5833	19	5
5835	19	1
5922	19	1
5985	19	1
5988	19	4
6056	19	1
6072	19	4
6192	19	3
6211	19	5
6227	19	3
6242	19	1
6302	19	1
6436	19	3
6452	19	2
6542	19	1
6587	19	5
6643	19	5
6653	19	5
6657	19	1
6686	19	5
6736	19	5
6753	19	2
6755	19	5
6776	19	3
6785	19	5
6836	19	1
6862	19	1
6895	19	4
6914	19	1
6922	19	3
6959	19	5
7000	19	1
7004	19	4
7012	19	4
7045	19	1
7151	19	1
7235	19	1
7239	19	5
7240	19	1
7359	19	4
7376	19	1
7437	19	5
7446	19	5
7470	19	3
7486	19	3
7580	19	3
7588	19	2
7647	19	4
7697	19	5
7698	19	1
7730	19	5
7731	19	5
7773	19	5
7805	19	5
7826	19	4
7855	19	4
7998	19	1
8009	19	4
8024	19	5
8035	19	5
8049	19	3
8090	19	4
8143	19	5
8150	19	2
8166	19	3
8226	19	5
8248	19	1
8258	19	4
8293	19	4
8318	19	4
8363	19	4
8376	19	5
8378	19	5
8396	19	1
8444	19	5
8450	19	3
8451	19	1
8491	19	4
8495	19	1
8501	19	4
8529	19	2
8538	19	5
8545	19	3
8567	19	2
8582	19	5
8602	19	3
8633	19	3
8733	19	5
8790	19	4
8791	19	4
8867	19	5
8884	19	2
8896	19	4
8981	19	3
9013	19	2
9026	19	3
9035	19	1
9091	19	5
9096	19	4
9104	19	1
9132	19	1
9152	19	1
9164	19	3
9237	19	1
9282	19	3
9296	19	3
9304	19	5
9401	19	5
9410	19	1
9439	19	4
9442	19	2
9501	19	4
9503	19	5
9525	19	1
9656	19	4
9666	19	5
9712	19	2
9751	19	3
9770	19	4
9777	19	4
9872	19	1
9894	19	4
10011	19	5
10023	19	1
10027	19	1
10048	19	4
10051	19	4
10088	19	2
10101	19	3
10121	19	4
10124	19	4
10169	19	1
10187	19	2
10246	19	4
10251	19	3
10257	19	4
10298	19	2
10310	19	4
10321	19	1
10353	19	4
10359	19	4
10363	19	4
10398	19	2
10424	19	4
10442	19	5
10578	19	3
10593	19	4
10654	19	4
10677	19	1
10711	19	2
10771	19	5
10804	19	1
10811	19	5
10847	19	4
10896	19	1
10898	19	1
10917	19	2
10938	19	3
10969	19	2
10988	19	1
11014	19	3
11022	19	3
11043	19	5
11073	19	5
11118	19	1
11130	19	2
11158	19	5
11174	19	3
11200	19	4
11203	19	4
11303	19	1
11329	19	5
11371	19	5
11384	19	4
11428	19	4
11436	19	1
11482	19	2
11484	19	5
11520	19	1
11530	19	1
11580	19	5
11587	19	1
11637	19	4
11805	19	2
11835	19	4
11886	19	1
11893	19	5
11908	19	3
11931	19	5
11949	19	3
11979	19	1
12021	19	1
12075	19	5
12096	19	4
12129	19	4
12138	19	1
12144	19	1
12155	19	4
12156	19	5
12193	19	3
12206	19	5
12238	19	2
12241	19	5
12250	19	4
12279	19	1
12281	19	5
12317	19	1
12327	19	1
12410	19	4
12422	19	5
12426	19	3
12461	19	5
12481	19	1
12497	19	3
12534	19	4
12562	19	5
12634	19	3
12675	19	4
12686	19	3
12706	19	1
12809	19	4
12861	19	5
12937	19	1
12993	19	5
13127	19	1
13142	19	1
13225	19	2
13243	19	1
13309	19	5
13385	19	5
13419	19	3
13447	19	5
13454	19	5
13558	19	5
13583	19	1
13605	19	5
13606	19	1
13623	19	1
13632	19	5
13747	19	5
13754	19	4
13793	19	3
13820	19	3
13840	19	5
13882	19	4
13895	19	1
13927	19	4
13998	19	4
14023	19	1
14040	19	5
14065	19	5
14079	19	1
14115	19	4
14126	19	1
14132	19	1
14141	19	4
14160	19	1
14203	19	5
14231	19	1
14245	19	1
14247	19	5
14257	19	1
14269	19	5
14277	19	1
14295	19	1
14373	19	1
14418	19	1
14452	19	3
14470	19	2
14474	19	3
14499	19	2
14531	19	1
14535	19	1
14546	19	1
14579	19	5
14587	19	1
14618	19	2
14653	19	2
14696	19	4
14707	19	3
14728	19	1
14738	19	3
14744	19	5
14787	19	3
14854	19	5
14878	19	4
14880	19	2
14929	19	1
14944	19	2
15039	19	1
15045	19	5
15048	19	4
15067	19	1
15113	19	5
15124	19	2
15186	19	5
15188	19	5
15214	19	1
15234	19	1
15272	19	1
15332	19	5
15346	19	1
15350	19	2
191	20	5
1252	20	2
1317	20	4
2311	20	5
2455	20	5
2648	20	3
3113	20	5
3468	20	5
3490	20	3
3730	20	5
3830	20	4
3957	20	1
3972	20	4
4394	20	3
4557	20	5
4701	20	4
5282	20	5
5623	20	1
5762	20	5
5991	20	5
6693	20	5
6807	20	4
7962	20	4
8171	20	5
9029	20	5
12589	20	5
13757	20	5
13906	20	4
12	21	3
27	21	2
74	21	2
198	21	3
203	21	1
240	21	5
351	21	4
352	21	5
384	21	2
423	21	5
430	21	4
491	21	5
559	21	5
573	21	4
610	21	4
621	21	4
624	21	1
637	21	1
643	21	3
835	21	1
849	21	3
875	21	1
886	21	1
1024	21	3
1031	21	4
1033	21	5
1073	21	5
1104	21	4
1147	21	2
1180	21	1
1190	21	5
1237	21	1
1244	21	1
1311	21	4
1351	21	3
1364	21	3
1379	21	3
1401	21	1
1425	21	5
1455	21	1
1469	21	5
1483	21	5
1553	21	2
1589	21	5
1595	21	5
1597	21	2
1601	21	1
1610	21	5
1629	21	1
1748	21	1
1760	21	4
1764	21	3
1803	21	4
1818	21	4
1829	21	4
1855	21	2
1858	21	1
1875	21	2
1953	21	1
1963	21	5
2007	21	1
2009	21	1
2094	21	1
2183	21	3
2281	21	5
2319	21	3
2325	21	1
2344	21	1
2405	21	1
2451	21	5
2462	21	1
2487	21	3
2557	21	1
2593	21	4
2596	21	5
2625	21	2
2627	21	5
2699	21	2
2765	21	1
2822	21	2
2823	21	2
2911	21	1
2965	21	2
2967	21	1
2971	21	5
2977	21	2
2995	21	1
3015	21	5
3068	21	5
3117	21	5
3139	21	5
3213	21	2
3235	21	5
3326	21	5
3329	21	5
3365	21	4
3384	21	5
3418	21	1
3463	21	3
3476	21	5
3569	21	1
3638	21	1
3683	21	1
3699	21	1
3848	21	3
3864	21	3
3876	21	5
3901	21	5
3904	21	4
3907	21	5
3948	21	1
3955	21	4
3998	21	5
4008	21	2
4087	21	5
4104	21	4
4177	21	3
4181	21	5
4192	21	5
4196	21	2
4226	21	1
4275	21	5
4303	21	3
4318	21	3
4332	21	1
4372	21	5
4391	21	5
4417	21	4
4439	21	5
4445	21	1
4470	21	4
4507	21	5
4508	21	1
4525	21	2
4557	21	5
4573	21	1
4597	21	1
4623	21	4
4664	21	3
4743	21	1
4866	21	3
4885	21	4
5017	21	4
5024	21	2
5060	21	5
5101	21	5
5119	21	5
5122	21	2
5172	21	3
5317	21	2
5350	21	4
5486	21	3
5658	21	3
5665	21	4
5871	21	5
5939	21	4
5988	21	4
6009	21	1
6038	21	3
6153	21	1
6193	21	1
6215	21	5
6315	21	1
6334	21	4
6454	21	4
6475	21	1
6643	21	5
6645	21	4
6726	21	4
6758	21	2
6785	21	5
6824	21	5
6859	21	4
6895	21	3
6897	21	3
6943	21	3
7028	21	3
7084	21	1
7156	21	2
7161	21	4
7168	21	1
7272	21	4
7292	21	4
7334	21	5
7335	21	2
7406	21	4
7422	21	4
7536	21	1
7580	21	4
7588	21	2
7663	21	5
7673	21	4
7674	21	3
7761	21	1
7769	21	1
7826	21	2
7917	21	4
7961	21	4
8016	21	2
8034	21	5
8043	21	1
8099	21	5
8177	21	2
8202	21	2
8226	21	5
8425	21	3
8582	21	5
8597	21	5
8666	21	4
8725	21	1
8905	21	5
9235	21	5
9258	21	5
9289	21	5
9306	21	3
9366	21	4
9399	21	1
9401	21	4
9410	21	1
9503	21	5
9589	21	3
9609	21	1
9632	21	4
9684	21	5
9822	21	5
9854	21	4
9863	21	5
9928	21	5
10070	21	5
10124	21	3
10176	21	5
10187	21	5
10195	21	1
10205	21	2
10225	21	2
10278	21	1
10327	21	5
10359	21	5
10416	21	4
10446	21	2
10463	21	2
10487	21	3
10568	21	3
10578	21	2
10585	21	4
10608	21	5
10626	21	3
10641	21	3
10643	21	1
10689	21	1
10748	21	5
10755	21	1
10781	21	1
10917	21	1
11021	21	2
11059	21	1
11092	21	3
11124	21	2
11154	21	1
11174	21	4
11198	21	2
11214	21	3
11277	21	4
11291	21	2
11335	21	5
11353	21	3
11362	21	5
11390	21	5
11405	21	5
11409	21	2
11506	21	5
11520	21	1
11583	21	1
11637	21	4
11698	21	2
11949	21	5
11954	21	3
11997	21	2
12014	21	5
12020	21	5
12108	21	5
12110	21	3
12122	21	5
12189	21	5
12212	21	2
12250	21	5
12336	21	5
12372	21	3
12416	21	1
12461	21	5
12523	21	1
12595	21	4
12675	21	2
12676	21	5
12695	21	4
12763	21	3
12781	21	5
12834	21	5
12835	21	4
12849	21	3
12860	21	3
12874	21	2
12937	21	3
12965	21	1
13038	21	1
13143	21	1
13167	21	5
13259	21	2
13309	21	3
13319	21	4
13343	21	2
13417	21	4
13454	21	5
13467	21	5
13561	21	5
13579	21	5
13650	21	2
13700	21	5
13703	21	2
13731	21	1
13754	21	4
13804	21	5
13811	21	4
13823	21	1
13853	21	4
13855	21	4
13941	21	5
13972	21	5
13998	21	2
14005	21	1
14023	21	1
14065	21	5
14077	21	1
14118	21	4
14181	21	5
14203	21	5
14246	21	1
14257	21	1
14277	21	1
14364	21	1
14391	21	5
14405	21	5
14467	21	4
14696	21	3
14714	21	1
14726	21	5
14730	21	1
14744	21	5
14854	21	1
15040	21	5
15045	21	4
15115	21	3
15182	21	4
108	22	3
369	22	4
475	22	3
484	22	3
499	22	5
610	22	5
698	22	3
766	22	5
810	22	3
895	22	1
1006	22	4
1024	22	4
1064	22	5
1081	22	4
1104	22	4
1230	22	5
1553	22	2
1557	22	3
1629	22	1
1816	22	4
1829	22	1
1905	22	2
1942	22	3
1953	22	2
2090	22	5
2136	22	5
2319	22	4
2888	22	1
2938	22	5
2967	22	5
3041	22	1
3219	22	2
3352	22	1
3384	22	5
3388	22	3
3415	22	1
3446	22	2
3957	22	5
4104	22	1
4192	22	2
4210	22	4
4334	22	1
4467	22	5
4484	22	3
4508	22	4
4557	22	5
4675	22	5
4699	22	5
4800	22	1
4880	22	3
5031	22	5
5042	22	5
5044	22	3
5119	22	2
5130	22	5
5159	22	5
5224	22	5
5242	22	2
5314	22	2
5334	22	1
5409	22	5
5833	22	5
5836	22	5
6236	22	5
6461	22	2
6767	22	5
6843	22	3
7292	22	3
7315	22	1
7335	22	2
7406	22	5
7487	22	1
7535	22	5
7573	22	5
7978	22	4
8035	22	5
8173	22	1
8260	22	3
8301	22	2
8540	22	5
8597	22	5
8654	22	3
9218	22	3
9258	22	5
9296	22	3
9385	22	2
9410	22	4
9503	22	5
9528	22	3
9531	22	5
9589	22	4
9699	22	3
10088	22	3
10383	22	3
10389	22	1
10508	22	3
10613	22	4
11277	22	3
11302	22	4
11817	22	2
11949	22	1
12069	22	2
12120	22	5
12142	22	5
12526	22	4
12612	22	5
12620	22	3
12750	22	2
13322	22	5
13393	22	5
13401	22	2
13414	22	5
13449	22	5
13579	22	3
13616	22	3
13663	22	5
13700	22	5
13881	22	4
13972	22	4
14055	22	5
14079	22	1
14197	22	2
14199	22	5
14257	22	1
14277	22	1
14417	22	2
14650	22	3
14853	22	2
15210	22	5
15260	22	1
15308	22	1
15332	22	5
15374	22	3
8	23	2
28	23	5
49	23	5
50	23	3
108	23	1
208	23	4
245	23	5
308	23	1
340	23	3
497	23	5
634	23	4
705	23	3
723	23	4
728	23	3
739	23	3
762	23	5
771	23	3
805	23	4
815	23	5
821	23	5
838	23	5
894	23	2
1102	23	1
1104	23	3
1128	23	2
1220	23	4
1259	23	5
1354	23	5
1372	23	3
1408	23	4
1482	23	4
1501	23	4
1518	23	4
1560	23	1
1649	23	3
1697	23	5
1863	23	5
1944	23	5
1967	23	3
1989	23	5
2050	23	4
2062	23	1
2069	23	5
2091	23	1
2136	23	5
2190	23	3
2259	23	1
2331	23	1
2342	23	5
2359	23	5
2416	23	3
2479	23	5
2555	23	1
2639	23	5
2651	23	3
2810	23	3
2822	23	5
2905	23	2
2923	23	5
2980	23	1
3032	23	5
3060	23	5
3077	23	5
3093	23	5
3101	23	5
3131	23	5
3146	23	4
3153	23	3
3197	23	1
3261	23	5
3290	23	1
3357	23	1
3408	23	5
3418	23	3
3494	23	5
3525	23	5
3605	23	3
3610	23	3
3644	23	5
3679	23	5
3734	23	5
3769	23	3
3834	23	1
3867	23	1
3906	23	1
3909	23	2
4049	23	4
4050	23	4
4233	23	1
4290	23	5
4347	23	1
4357	23	5
4480	23	4
4487	23	2
4508	23	1
4526	23	5
4557	23	5
4575	23	1
4670	23	1
4681	23	1
4779	23	2
4829	23	1
4830	23	3
4894	23	3
4919	23	1
4939	23	2
5016	23	5
5027	23	1
5044	23	3
5097	23	5
5099	23	2
5176	23	5
5274	23	5
5285	23	3
5291	23	1
5405	23	5
5472	23	1
5623	23	1
5664	23	4
5681	23	3
5697	23	5
6087	23	5
6173	23	5
6192	23	4
6201	23	5
6351	23	5
6366	23	3
6541	23	1
6624	23	1
6653	23	4
6750	23	5
6769	23	5
6803	23	3
6843	23	1
7075	23	2
7124	23	5
7369	23	5
7432	23	5
7635	23	5
7702	23	1
7865	23	4
7886	23	2
7887	23	1
7897	23	1
8058	23	2
8438	23	1
8442	23	5
8526	23	4
8639	23	3
8641	23	1
8682	23	3
8895	23	5
8986	23	3
9002	23	3
9022	23	1
9056	23	5
9090	23	1
9216	23	2
9237	23	1
9248	23	2
9345	23	5
9379	23	1
9503	23	1
9668	23	5
9691	23	1
9750	23	5
9861	23	1
9937	23	1
10179	23	1
10215	23	5
10406	23	1
10589	23	1
10694	23	5
10827	23	5
10855	23	3
10973	23	5
10975	23	5
11001	23	1
11059	23	1
11115	23	4
11275	23	5
11300	23	3
11398	23	5
11438	23	5
11464	23	1
11530	23	1
11565	23	5
11629	23	2
11720	23	1
11744	23	2
11746	23	5
11817	23	2
11845	23	5
11973	23	1
11995	23	5
12134	23	1
12226	23	3
12402	23	5
12454	23	3
12517	23	5
12603	23	1
12729	23	1
12734	23	3
12760	23	5
12880	23	4
13228	23	5
13384	23	1
13579	23	5
13682	23	5
13783	23	4
14047	23	5
14206	23	5
14223	23	1
14257	23	1
14267	23	5
14277	23	1
14424	23	5
14550	23	5
14609	23	4
14622	23	3
15007	23	4
15086	23	2
15162	23	5
15234	23	1
15390	23	1
28	24	5
117	24	4
255	24	1
560	24	5
724	24	4
821	24	5
838	24	5
976	24	5
996	24	2
1055	24	1
1161	24	4
1216	24	4
1260	24	1
1335	24	2
1336	24	1
1690	24	5
1724	24	5
1964	24	4
2014	24	1
2144	24	2
2235	24	1
2254	24	5
2466	24	1
2521	24	1
2652	24	5
2705	24	3
2821	24	4
3001	24	1
3140	24	2
3344	24	5
3368	24	3
3502	24	3
3524	24	1
3570	24	3
3579	24	1
3646	24	4
3676	24	3
3788	24	4
3845	24	1
4306	24	5
4377	24	3
4496	24	3
4519	24	5
4670	24	1
4735	24	4
4843	24	1
5068	24	2
5199	24	2
5245	24	1
5269	24	3
5496	24	3
5623	24	1
5634	24	5
5681	24	2
5870	24	3
6061	24	4
6258	24	1
7250	24	5
7408	24	1
7566	24	1
7957	24	1
8218	24	1
8513	24	5
8562	24	1
8600	24	4
8774	24	1
8979	24	3
9183	24	2
9410	24	2
9424	24	3
9821	24	3
10093	24	2
10231	24	4
10354	24	5
10631	24	4
11059	24	1
11136	24	1
11227	24	2
11277	24	3
11577	24	5
11698	24	4
12246	24	1
12669	24	2
12735	24	3
13600	24	2
13617	24	1
13632	24	5
13661	24	4
14210	24	4
14274	24	1
14277	24	1
14455	24	1
14603	24	5
14911	24	3
15119	24	3
15321	24	1
15398	24	5
74	25	5
79	25	3
559	25	3
590	25	4
610	25	5
634	25	4
659	25	1
771	25	4
789	25	1
838	25	3
888	25	2
937	25	3
1012	25	4
1104	25	3
1244	25	3
1455	25	5
1477	25	5
1499	25	3
1670	25	4
1760	25	5
1811	25	4
1829	25	3
1835	25	4
1858	25	5
1983	25	3
2016	25	4
2168	25	2
2183	25	2
2227	25	4
