82	588	3
82	594	4
82	597	4
82	639	2
82	678	2
82	684	4
82	703	5
82	767	5
82	774	5
82	797	5
82	812	2
82	818	5
82	865	3
82	867	1
82	873	2
82	897	1
82	921	3
82	935	5
82	937	3
82	943	4
82	969	5
83	75	2
83	86	2
83	96	2
83	166	2
83	238	2
83	383	2
83	501	3
83	527	2
83	593	2
83	641	2
83	667	2
83	691	2
83	757	1
83	837	5
83	983	4
83	996	1
84	235	3
84	326	1
84	381	5
84	511	3
84	567	3
84	591	3
84	812	2
84	858	3
84	865	4
84	896	4
84	898	4
84	930	3
85	50	1
85	56	4
85	129	3
85	170	3
85	231	1
85	545	2
85	567	1
85	597	4
85	721	4
85	742	1
85	812	4
85	814	4
85	927	1
85	970	5
85	992	1
86	9	3
86	35	3
86	36	2
86	50	2
86	56	4
86	58	3
86	66	2
86	86	2
86	94	1
86	115	2
86	119	1
86	123	2
86	127	4
86	169	2
86	186	2
86	192	3
86	193	3
86	194	4
86	240	3
86	271	3
86	287	2
86	292	3
86	296	2
86	322	1
86	390	2
86	395	3
86	462	2
86	463	2
86	504	3
86	508	2
86	594	3
86	646	1
86	655	2
86	675	1
86	717	2
86	767	3
86	772	2
86	774	2
86	798	2
86	812	3
86	856	3
86	873	2
86	945	2
87	35	5
87	44	4
87	61	4
87	86	5
87	121	5
87	170	1
87	463	2
87	597	4
87	744	4
87	795	5
88	1	4
88	56	5
88	318	2
88	395	5
88	422	1
88	491	2
88	558	1
88	573	2
88	636	5
88	729	5
88	744	5
88	757	1
88	789	1
88	805	1
88	837	4
88	958	1
89	12	1
89	50	2
89	91	1
89	105	1
89	122	3
89	127	4
89	234	2
89	235	2
89	251	1
89	306	1
89	320	3
89	342	2
89	345	1
89	348	2
89	353	5
89	375	2
89	383	2
89	395	2
89	426	1
89	447	2
89	495	1
89	504	1
89	560	1
89	563	2
89	582	3
89	643	1
89	655	1
89	667	2
89	706	2
89	708	1
89	786	3
89	812	2
89	814	1
89	858	3
89	871	3
89	898	2
89	904	1
89	917	1
89	918	3
89	939	2
89	996	2
90	35	4
90	56	2
90	61	4
90	127	4
90	235	4
90	312	5
90	330	4
90	399	5
90	424	3
90	445	3
90	594	2
90	597	4
90	607	5
90	657	4
90	727	2
90	733	5
90	747	3
90	837	1
90	967	5
91	27	5
91	54	4
91	115	1
91	121	3
91	158	1
91	292	5
91	395	4
91	421	4
91	477	5
91	498	2
91	507	1
91	535	1
91	555	1
91	646	1
91	693	1
91	756	1
91	767	1
91	791	4
91	793	1
91	820	1
91	821	1
91	885	4
91	960	1
91	964	4
92	121	3
92	153	3
92	235	5
92	492	5
92	607	5
92	744	5
92	888	3
92	939	5
92	951	4
92	996	4
93	73	1
93	86	4
93	99	5
93	127	2
93	170	5
93	252	4
93	304	5
93	313	1
93	320	5
93	329	1
93	394	5
93	406	5
93	492	4
93	576	1
93	618	5
93	640	1
93	649	5
93	687	2
93	729	1
93	744	1
93	795	5
93	812	4
93	814	5
93	835	5
93	865	3
93	877	5
93	880	5
93	898	4
93	939	5
93	988	5
93	996	5
94	12	1
94	61	1
94	86	3
94	88	1
94	93	1
94	127	1
94	131	1
94	142	1
94	153	1
94	164	3
94	165	5
94	170	1
94	173	1
94	178	1
94	194	1
94	211	1
94	236	1
94	244	1
94	255	1
94	285	1
94	292	3
94	296	4
94	299	1
94	312	1
94	315	1
94	322	1
94	342	1
94	378	1
94	385	1
94	412	1
94	414	1
94	435	1
94	441	1
94	443	1
94	453	1
94	458	1
94	477	1
94	478	1
94	499	1
94	500	1
94	525	1
94	535	1
94	541	1
94	563	1
94	629	2
94	633	1
94	666	2
94	687	1
94	692	3
94	708	1
94	711	1
94	742	1
94	747	1
94	752	4
94	756	1
94	786	2
94	806	1
94	814	4
94	828	1
94	830	1
94	834	1
94	843	1
94	853	3
94	908	5
94	933	1
94	938	1
94	954	1
94	989	1
94	997	1
95	29	5
95	56	5
95	94	4
95	106	2
95	119	5
95	216	5
95	235	5
95	270	4
95	396	5
95	485	5
95	812	4
95	847	5
95	992	5
96	9	4
96	12	5
96	58	1
96	85	1
96	93	1
96	94	1
96	105	5
96	111	5
96	121	1
96	125	1
96	153	3
96	158	1
96	170	1
96	180	1
96	234	1
96	250	1
96	258	1
96	292	1
96	320	1
96	383	1
96	388	1
96	390	5
96	412	1
96	438	1
96	445	1
96	491	1
96	504	2
96	510	1
96	519	1
96	527	1
96	582	1
96	585	1
96	589	1
96	607	1
96	657	4
96	668	1
96	669	1
96	671	1
96	692	1
96	714	3
96	733	2
96	744	1
96	748	1
96	756	1
96	767	1
96	791	1
96	793	1
96	796	1
96	806	1
96	814	1
96	862	1
96	885	1
96	914	1
96	919	1
96	921	3
96	922	1
96	925	1
96	935	1
96	936	3
96	939	1
96	969	4
96	983	1
97	32	1
97	96	5
97	107	1
97	132	2
97	154	1
97	166	1
97	199	1
97	238	1
97	242	1
97	281	1
97	293	1
97	294	1
97	383	1
97	445	1
97	451	1
97	498	1
97	501	3
97	651	1
97	678	1
97	708	1
97	740	1
97	846	1
97	891	1
97	915	1
97	918	1
97	955	1
97	972	1
98	12	1
98	27	2
98	153	2
98	198	1
98	241	2
98	270	4
98	275	3
98	339	3
98	453	1
98	541	2
98	555	3
98	560	1
98	747	3
98	906	4
98	992	2
99	54	1
99	94	3
99	174	2
99	183	1
99	381	1
99	382	2
99	557	1
99	567	3
99	573	4
99	579	1
99	591	3
99	599	1
99	622	1
99	684	3
99	744	4
99	775	1
99	780	3
99	789	2
99	832	1
99	848	3
99	853	1
99	896	1
99	935	2
100	56	5
100	86	4
100	121	3
100	131	5
100	320	4
100	395	5
100	492	3
100	501	1
100	516	5
100	780	4
100	812	1
100	970	5
100	996	4
